Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.1,24.4,55,NNE,6 3,11 6,1018.8,0.0,2024-05-01
3:30 pm,23.7,25.4,59,CALM,0 0,0 0,1018.7,0.0,2024-05-01
3:00 pm,23.8,25.0,61,E,4 2,9 5,1018.5,0.0,2024-05-01
2:30 pm,23.3,25.3,64,CALM,0 0,4 2,1018.3,0.0,2024-05-01
2:00 pm,23.6,23.1,58,NNE,11 6,17 9,1018.3,0.0,2024-05-01
1:30 pm,23.7,22.8,53,NE,11 6,17 9,1018.2,0.0,2024-05-01
1:00 pm,23.7,22.2,55,NE,15 8,20 11,1018.5,0.0,2024-05-01
12:30 pm,23.8,21.7,52,NE,17 9,26 14,1018.8,0.0,2024-05-01
12:00 pm,24.0,22.5,50,NE,13 7,24 13,1019.4,0.0,2024-05-01
11:30 am,23.3,20.7,53,NE,19 10,32 17,1019.7,0.0,2024-05-01
11:00 am,22.6,19.8,55,NNE,20 11,33 18,1019.9,0.0,2024-05-01
10:30 am,22.2,19.2,55,NE,20 11,35 19,1019.9,0.0,2024-05-01
10:00 am,21.9,19.6,57,NE,17 9,28 15,1020.1,0.0,2024-05-01
9:30 am,20.6,19.2,63,NE,13 7,22 12,1020.4,0.0,2024-05-01
9:00 am,18.3,17.0,69,NE,11 6,22 12,1020.5,8.4,2024-05-01
8:30 am,18.5,16.9,70,NE,13 7,24 13,1020.8,8.4,2024-05-01
8:00 am,17.5,16.2,73,NE,11 6,20 11,1020.6,8.4,2024-05-01
7:30 am,17.2,16.3,74,ENE,9 5,20 11,1020.3,8.4,2024-05-01
7:00 am,17.0,16.1,76,ENE,9 5,17 9,1020.2,8.4,2024-05-01
6:30 am,17.3,16.5,75,ENE,9 5,17 9,1019.8,8.4,2024-05-01
6:00 am,17.8,17.1,74,NE,9 5,17 9,1019.6,8.4,2024-05-01
5:30 am,18.0,16.9,73,ENE,11 6,19 10,1019.4,8.4,2024-05-01
5:00 am,17.8,16.7,74,NE,11 6,20 11,1019.4,8.4,2024-05-01
4:30 am,17.3,16.6,77,NE,9 5,17 9,1019.2,8.4,2024-05-01
4:00 am,17.4,15.9,76,NE,13 7,19 10,1019.0,8.4,2024-05-01
3:30 am,17.1,16.0,78,NE,11 6,17 9,1018.9,8.4,2024-05-01
3:00 am,16.9,15.4,79,NE,13 7,20 11,1018.8,8.4,2024-05-01
2:30 am,16.9,16.3,81,ENE,9 5,15 8,1019.0,8.4,2024-05-01
2:00 am,16.9,16.4,82,ENE,9 5,22 12,1019.3,8.4,2024-05-01
1:30 am,17.2,16.3,80,ENE,11 6,22 12,1019.2,8.4,2024-05-01
1:00 am,17.6,16.8,79,ENE,11 6,19 10,1019.5,8.4,2024-05-01
12:30 am,17.3,16.5,81,NE,11 6,19 10,1019.4,8.4,2024-05-01
12:00 am,17.4,16.6,81,ENE,11 6,19 10,1019.3,8.4,2024-05-01
